SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
59352,SAKSHAM EXPRESS,MAHMAR/2018/77785,24-07-2019,Marathi,Weekly,SWATI DADARAO WANKHEDE,SWATI DADARAO WANKHEDE,Maharashtra,Buldhana,View  registration details for SAKSHAM EXPRESS (MAHMAR/2018/77785)
59353,SAKSHAM MAHARASHTRA,MAHBIL/2015/67181,01-06-2016,"Marathi, Hindi",Daily,VIJAY SEVAKRAM DESHMUKH,VIJAY SEVAKRAM DESHMUKH,Maharashtra,Nagpur,View  registration details for SAKSHAM MAHARASHTRA (MAHBIL/2015/67181)
59354,SAKSHAM MAIL,UTTHIN/2023/86523,22-02-2024,Hindi,Weekly,KAILASH PRASAD SEMWAL,KAILASH PRASAD SEMWAL,Uttarakhand,Dehradun,View  registration details for SAKSHAM MAIL (UTTHIN/2023/86523)
59355,SAKSHAM MATDAR,MAHMAR/2018/77322,10-05-2019,Marathi,Daily,VINOD SAHADU PAWAR,VINOD SAHADU PAWAR,Maharashtra,Buldhana,View  registration details for SAKSHAM MATDAR (MAHMAR/2018/77322)
59356,SAKSHAM MEDIA,DELHIN/2015/65808,28-01-2016,Hindi,Daily,RAKESH,RAKESH,Delhi,New Delhi,View  registration details for SAKSHAM MEDIA (DELHIN/2015/65808)
59357,SAKSHAM NAGRIK,DELBIL/2017/73761,10-11-2017,"English, HINDI",Weekly,MANOJ KUMAR,MANOJ KUMAR,Delhi,New Delhi,View  registration details for SAKSHAM NAGRIK (DELBIL/2017/73761)
59358,SAKSHAM NEWS,MAHMAR/2022/84607,29-05-2023,Marathi,Weekly,PAWANKUMAR RAMKRUSHNA GAIKWAD,PAWANKUMAR RAMKRUSHNA GAIKWAD,Maharashtra,Buldhana,View  registration details for SAKSHAM NEWS (MAHMAR/2022/84607)
59359,SAKSHAM NEWS INDIA,UPHIN/2014/65084,04-12-2015,Hindi,Weekly,S. HARI PRAKASH SINGH,S. HARI PRAKASH SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SAKSHAM NEWS INDIA (UPHIN/2014/65084)
59360,SAKSHAM NEWS INDIA,UPHIN/2016/69800,29-12-2016,Hindi,Monthly,S. HARI PRAKASH SINGH,S. HARI PRAKASH SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SAKSHAM NEWS INDIA (UPHIN/2016/69800)
59361,SAKSHAM PATRIKA TIMES,MPHIN/2017/74604,09-02-2018,Hindi,Weekly,RUDRA SHINDE,RUDRA SHINDE,Madhya Pradesh,Gwalior,View  registration details for SAKSHAM PATRIKA TIMES (MPHIN/2017/74604)
59362,SAKSHAM POLICE TIMES,MAHMAR/2016/72145,06-06-2017,Marathi,Fortnightly,VISHAL BHAUSAHEB ZAMBARE,VISHAL BHAUSAHEB ZAMBARE,Maharashtra,Mumbai,View  registration details for SAKSHAM POLICE TIMES (MAHMAR/2016/72145)
59363,SAKSHAM PRADESH,MPHIN/2022/86256,31-01-2024,Hindi,Monthly,SHAHNAWAZ ANSARI,SHAHNAWAZ ANSARI,Madhya Pradesh,Bhopal,View  registration details for SAKSHAM PRADESH (MPHIN/2022/86256)
59364,SAKSHAM PUKAR,MHBIL/26/A5245,17-06-2026,"Marathi, Hindi",Weekly,RAJIV JANARDAN SHIVANKAR,RAJIV JANARDAN SHIVANKAR,Maharashtra,Amravati,View  registration details for SAKSHAM PUKAR (MHBIL/26/A5245)
59365,SAKSHAM PUNJAB,PBHIN/26/A4471,01-06-2026,Hindi,Monthly,KEWAL KRISHAN,KEWAL KRISHAN,Punjab,Jalandhar,View  registration details for SAKSHAM PUNJAB (PBHIN/26/A4471)
59366,SAKSHAM RAJASTHAN,RAJHIN/2011/45539,07-08-2014,Hindi,Monthly,NIRMAL KUMAR SAINI,NIRMAL KUMAR SAINI,Rajasthan,Jaipur,View  registration details for SAKSHAM RAJASTHAN (RAJHIN/2011/45539)
59367,SAKSHAM SAHASH,MPHIN/2022/85258,27-07-2023,Hindi,Quarterly,SANJIV KUMAR VISHVAKARMA,SANJIV KUMAR VISHVAKARMA,Madhya Pradesh,Bhopal,View  registration details for SAKSHAM SAHASH (MPHIN/2022/85258)
59368,SAKSHAM SAHASH,MPHIN/26/A0290,13-01-2026,Hindi,Monthly,SANJIV KUMAR VISHVAKARMA,SANJIV KUMAR VISHVAKARMA,Madhya Pradesh,Bhopal,View  registration details for SAKSHAM SAHASH (MPHIN/26/A0290)
59369,SAKSHAM SAMACHAR DARPAN,UPENG/2014/60162,12-02-2015,English,Monthly,ANSHUL SINGH,ANSHUL SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SAKSHAM SAMACHAR DARPAN (UPENG/2014/60162)
59370,SAKSHAM SAMAJ,HARHIN/2017/74267,26-12-2017,Hindi,Fortnightly,DOLLY SHARMA,DOLLY SHARMA,Haryana,Karnal,View  registration details for SAKSHAM SAMAJ (HARHIN/2017/74267)
59371,SAKSHAM SURYA GARHWAL,UTTHIN/2014/56547,14-08-2014,HINDI,Weekly,GEETA BARTHWAL,GEETA BARTHWAL,Uttarakhand,Haridwar,View  registration details for SAKSHAM SURYA GARHWAL (UTTHIN/2014/56547)
59372,SAKSHAM TODAY,UPHIN/2014/62344,02-06-2015,Hindi,Weekly,SURAJ SAHU,SURAJ SAHU,Uttar Pradesh,Jaunpur,View  registration details for SAKSHAM TODAY (UPHIN/2014/62344)
59373,SAKSHAM UTTARAKHAND,UTTHIN/2011/41757,20-04-2012,Hindi,Daily,JAIDEEP KUMAR BHATT,JAIDEEP KUMAR BHATT,Uttarakhand,Dehradun,View  registration details for SAKSHAM UTTARAKHAND (UTTHIN/2011/41757)
59374,SAKSHAR BHARAT,UPHIN/2024/90351,16-12-2024,HINDI,Daily,RAJESH MAURYA,RAJESH MAURYA,Uttar Pradesh,Lucknow,View  registration details for SAKSHAR BHARAT (UPHIN/2024/90351)
59375,SAKSHAR HARIDWAR,UTTHIN/2023/89226,30-09-2024,HINDI,Weekly,PRAMOD KUMAR,PRAMOD KUMAR,Uttarakhand,Haridwar,View  registration details for SAKSHAR HARIDWAR (UTTHIN/2023/89226)
59376,SAKSHAR NO AWAZ,GUJGUJ/2016/79008,,Gujarati,Weekly,SHAH PRAVINBHAI CHINUBHAI,SHAH PRAVINBHAI CHINUBHAI,Gujarat,Kheda,View  registration details for SAKSHAR NO AWAZ (GUJGUJ/2016/79008)
59377,SAKSHAR RAJASTHAN,54675,19-08-1992,Hindi,Weekly,BALKISHAN VIJAY,BALKISHAN VIJAY,Rajasthan,Tonk,View  registration details for SAKSHAR RAJASTHAN (54675)
59378,SAKSHAR SAMAJ,CHHHIN/2019/77205,22-04-2019,Hindi,Monthly,VIJENDRA BORBAN,VIJENDRA BORBAN,Chhattisgarh,Raipur,View  registration details for SAKSHAR SAMAJ (CHHHIN/2019/77205)
59379,SAKSHAR SAMAJ,MPHIN/2013/49990,29-05-2013,Hindi,Monthly,VIJENDRA BORBAN,VIJENDRA BORBAN,Madhya Pradesh,Bhopal,View  registration details for SAKSHAR SAMAJ (MPHIN/2013/49990)
59380,SAKSHAR SANDESH,MPHIN/2017/72340,22-06-2017,Hindi,Weekly,RENU SINGHAL,RENU SINGHAL,Madhya Pradesh,Bhopal,View  registration details for SAKSHAR SANDESH (MPHIN/2017/72340)
59381,SAKSHAR VISHWA,MPHIN/2012/43967,11-07-2012,Hindi,Weekly,AJAY SHARMA,AJAY SHARMA,Madhya Pradesh,Bhopal,View  registration details for SAKSHAR VISHWA (MPHIN/2012/43967)
59382,SAKSHEE PARAMARSA,APTEL/26/A1088,13-02-2026,Telugu,Daily,PUTTA KOTIREDDY,PUTTA KOTIREDDY,Andhra Pradesh,Bapatla,View  registration details for SAKSHEE PARAMARSA (APTEL/26/A1088)
59383,SAKSHI,APTEL/2008/23799,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,Prakasam,View  registration details for SAKSHI (APTEL/2008/23799)
59384,SAKSHI,APTEL/2008/23805,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,Chittoor,View  registration details for SAKSHI (APTEL/2008/23805)
59385,SAKSHI,APTEL/2008/23798,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS PVT. LTD.,Andhra Pradesh,Srikakulam,View  registration details for SAKSHI (APTEL/2008/23798)
59386,SAKSHI,TELTEL/2008/23482,10-07-2014,Telugu,Daily,Dhananjaya Reddy Rakkasi,JAGATI PUBLICATIONS LTD.,Telangana,Hyderabad,View  registration details for SAKSHI (TELTEL/2008/23482)
59387,SAKSHI,TELTEL/2008/23797,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS PVT. LTD.,Telangana,Khammam,View  registration details for SAKSHI (TELTEL/2008/23797)
59388,SAKSHI,APTEL/2008/23796,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS PVT. LTD.,Andhra Pradesh,Y.S.R.,View  registration details for SAKSHI (APTEL/2008/23796)
59389,SAKSHI,TELTEL/2008/23800,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Telangana,Karimnagar,View  registration details for SAKSHI (TELTEL/2008/23800)
59390,SAKSHI,TELTEL/2008/23795,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Telangana,Nizamabad,View  registration details for SAKSHI (TELTEL/2008/23795)
59391,SAKSHI,APTEL/2008/23794,21-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,N T R,View  registration details for SAKSHI (APTEL/2008/23794)
59392,SAKSHI,8316,30-05-1964,Telugu,Fortnightly,CH V SATYANARAYANA,CH V SATYANARAYANA,Andhra Pradesh,East Godavari,View  registration details for SAKSHI (8316)
59393,SAKSHI,APTEL/2008/23801,21-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,Guntur,View  registration details for SAKSHI (APTEL/2008/23801)
59394,SAKSHI,APTEL/2008/23802,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,East Godavari,View  registration details for SAKSHI (APTEL/2008/23802)
59395,SAKSHI,APTEL/2008/23793,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,Anantapur,View  registration details for SAKSHI (APTEL/2008/23793)
59396,SAKSHI,TELTEL/2008/23792,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Telangana,Nalgonda,View  registration details for SAKSHI (TELTEL/2008/23792)
59397,SAKSHI,TELTEL/2008/23809,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Telangana,Mahbubnagar,View  registration details for SAKSHI (TELTEL/2008/23809)
59398,SAKSHI,TELTEL/2008/23806,09-07-2014,Telugu,Daily,Dhananjaya Reddy Rakkasi,JAGATI PUBLICATIONS LTD.,Telangana,Warangal,View  registration details for SAKSHI (TELTEL/2008/23806)
59399,SAKSHI,APTEL/2008/23803,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,Visakhapatnam,View  registration details for SAKSHI (APTEL/2008/23803)
59400,SAKSHI,APTEL/2008/23804,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SAKSHI (APTEL/2008/23804)
59401,SAKSHI,TNTEL/2008/25943,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Tamil Nadu,Chennai,View  registration details for SAKSHI (TNTEL/2008/25943)
59402,SAKSHI,APTEL/2008/23808,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,Kurnool,View  registration details for SAKSHI (APTEL/2008/23808)
59403,SAKSHI,APTEL/2008/23807,09-07-2014,Telugu,Daily,DHANANJAYA REDDY RAKKASI,JAGATI PUBLICATIONS LTD.,Andhra Pradesh,West Godavari,View  registration details for SAKSHI (APTEL/2008/23807)
59404,SAKSHI BHARAT TIMES,MPHIN/2021/82509,21-10-2022,Hindi,Weekly,SAKSHI DEVKRUPA,SAKSHI DEVKRUPA,Madhya Pradesh,Ujjain,View  registration details for SAKSHI BHARAT TIMES (MPHIN/2021/82509)
59405,SAKSHI DARPAN,UPHIN/2011/37602,08-08-2013,Hindi,Daily,LAXMI KANT MISHRA,LAXMI KANT MISHRA,Uttar Pradesh,Lucknow,View  registration details for SAKSHI DARPAN (UPHIN/2011/37602)
59406,SAKSHI DARSHAN,MAHHIN/2016/66554,29-03-2016,Hindi,Monthly,JAI PRAKASH SINGH,RAMA INTELLECTUAL AND RESEARCH PVT. LTD,Maharashtra,Mumbai,View  registration details for SAKSHI DARSHAN (MAHHIN/2016/66554)
59407,SAKSHI EXPRESS,MPHIN/2016/67554,27-06-2016,Hindi,Monthly,MEENA RATHORE,MEENA RATHORE,Madhya Pradesh,Bhopal,View  registration details for SAKSHI EXPRESS (MPHIN/2016/67554)
59408,SAKSHI PAWAN JYOT,MAHMAR/2016/76127,26-09-2018,Marathi,Weekly,SUBHASH DASHRATH GHODKE,SUBHASH DASHRATH GHODKE,Maharashtra,Dharashiv,View  registration details for SAKSHI PAWAN JYOT (MAHMAR/2016/76127)
59409,SAKSHI PRABHA,KARKAN/2023/88434,12-08-2024,KANNADA,Daily,SATISH BASAVANI GUDAGENATTI,SATISH BASAVANI GUDAGENATTI,Karnataka,Belagavi,View  registration details for SAKSHI PRABHA (KARKAN/2023/88434)
59410,SAKSHI PRABHAT,UPHIN/2004/12041,03-03-2004,Hindi,Daily,RAVINDER KUMAR,AASHISH KUMAR MAISI,Uttar Pradesh,Lucknow,View  registration details for SAKSHI PRABHAT (UPHIN/2004/12041)
59411,SAKSHI PRABHAT,UPHIN/2004/14650,02-06-2005,Hindi,Daily,AASHISH KUMAR MAISI,AASHISH KUMAR MAISI,Uttar Pradesh,Shahjahanpur,View  registration details for SAKSHI PRABHAT (UPHIN/2004/14650)
59412,SAKSHI PRADESH,MPHIN/2015/63125,08-07-2015,Hindi,Daily,NAHID ATIQ,NAHID ATIQ,Madhya Pradesh,Bhopal,View  registration details for SAKSHI PRADESH (MPHIN/2015/63125)
59413,SAKSHI SAMAYA,KARKAN/2021/81117,09-02-2022,Kannada,Daily,MALLAPPA KAMBLE,MALLAPPA KAMBLE,Karnataka,Belagavi,View  registration details for SAKSHI SAMAYA (KARKAN/2021/81117)
59414,SAKSHI SAMAYA,KARKAN/2022/82749,17-11-2022,Kannada,Daily,MALLAPPA KAMBLE,MALLAPPA KAMBLE,Karnataka,Dharwad,View  registration details for SAKSHI SAMAYA (KARKAN/2022/82749)
59415,SAKSHITHA,TELTEL/2017/73751,09-11-2017,Telugu,Daily,K. MANJULATHA,K.MANJULATHA,Telangana,Rangareddy,View  registration details for SAKSHITHA (TELTEL/2017/73751)
59416,SAKSHIVANDANA,MAHMAR/2020/84317,10-05-2023,Marathi,Daily,BHAGWAN UKHARDA BAWANE,BHAGWAN UKHARDA BAWANE,Maharashtra,Buldhana,View  registration details for SAKSHIVANDANA (MAHMAR/2020/84317)
59417,SAKSHYA,43464,09-07-1985,Hindi,Fortnightly,PRADEEP KUMAR MISHRA,PRADEEP KUMAR MISHR,Rajasthan,Jaipur,View  registration details for SAKSHYA (43464)
59418,SAKSHYAM,APTEL/26/A2264,08-04-2026,Telugu,Daily,Sudheer Kumar Katepally,Sudheer Kumar Katepally,Andhra Pradesh,N T R,View  registration details for SAKSHYAM (APTEL/26/A2264)
59419,SAKSHYAM,APTEL/2012/46756,05-12-2012,Telugu,Monthly,KATEPALLY SUDHEER KUMAR,KATEPALLY SUDHEER KUMAR,Andhra Pradesh,Nalgonda,View  registration details for SAKSHYAM (APTEL/2012/46756)
59420,SAKSHYAM,APTEL/2007/20751,13-06-2012,Telugu,Daily,KATEPALLY SUDHEER KUMAR,KATEPALLY SUDHEER KUMAR,Andhra Pradesh,Karimnagar,View  registration details for SAKSHYAM (APTEL/2007/20751)
59421,SAKSHYAM,TGTEL/26/A2380,09-04-2026,Telugu,Daily,Sudheer Kumar Katepally,Sudheer Kumar Katepally,Telangana,Hyderabad,View  registration details for SAKSHYAM (TGTEL/26/A2380)
59422,SAKTHI MALAI,42530,11-04-1983,TAMIL,Fortnightly,DR T RAMESH,ADHIPARASAKTHI CHARITABLE TRUST,Tamil Nadu,Kancheepuram,View  registration details for SAKTHI MALAI (42530)
59423,SAKTHI OLI,TNTEL/2003/12857,28-06-2004,Telugu,Monthly,DR. T. RAMESH,ADHIPARASAKTHI CHARITABLE MEDICAL EDUCATIONAL & CULTURAL TRUST,Tamil Nadu,Kancheepuram,View  registration details for SAKTHI OLI (TNTEL/2003/12857)
59424,SAKTHI OLI,68722,17-07-1998,Tamil,Monthly,DR. T. RAMESH,ADHIPARASAKTHI CHARITABLE MEDICAL EDUCATION & CULTURAL TRUST,Tamil Nadu,Kancheepuram,View  registration details for SAKTHI OLI (68722)
59425,SAKTHI OLI,TNKAN/2003/12856,28-06-2004,Kannada,Monthly,DR. T. RAMESH,ADHIPARASAKTHI CHARITABLE MEDICAL EDUCATIONAL & CULTURAL TRUST,Tamil Nadu,Kancheepuram,View  registration details for SAKTHI OLI (TNKAN/2003/12856)
59426,SAKTHI SARKARAI AALAI SEITHI MADAL,11837,09-12-1966,Tamil,Monthly,M. MANICKAM,M/S SAKTHI SUGARS LTD.,Tamil Nadu,Coimbatore,View  registration details for SAKTHI SARKARAI AALAI SEITHI MADAL (11837)
59427,SAKTHI VIKATAN,TNTAM/2004/12851,21-10-2013,Tamil,Fortnightly,Appas Ali M,ANANDA VIKATAN PUBLISHERS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for SAKTHI VIKATAN (TNTAM/2004/12851)
59428,SALAAM BHOPAL,MPHIN/25/A1714,07-07-2025,Hindi,Quarterly,MOHD SALAR GORY,MOHD SALAR GORY,Madhya Pradesh,Bhopal,View  registration details for SALAAM BHOPAL (MPHIN/25/A1714)
59429,SALAAM BHOPAL,MPHIN/2022/84899,08-06-2023,Hindi,Monthly,MOHD SALAR GORY,MOHD SALAR GORY,Madhya Pradesh,Bhopal,View  registration details for SALAAM BHOPAL (MPHIN/2022/84899)
59430,SALAAM DELHI,DELHIN/2003/09024,10-02-2003,Hindi,Weekly,RINKU SHARMA,RINKU SHARMA,Delhi,New Delhi,View  registration details for SALAAM DELHI (DELHIN/2003/09024)
59431,SALAAM PUNE,MAHMAR/2021/81416,21-04-2022,Marathi,Monthly,GAURI SUHAS KANETKAR,MITANIN FOUNDATION,Maharashtra,Pune,View  registration details for SALAAM PUNE (MAHMAR/2021/81416)
59432,SALAAM VIDISHA,MPHIN/25/A3060,07-10-2025,Hindi,Weekly,MOHD SALAR GORY,MOHD SALAR GORY,Madhya Pradesh,Vidisha,View  registration details for SALAAM VIDISHA (MPHIN/25/A3060)
59433,SALAAM ZINDAGI,MPHIN/2023/89005,25-09-2024,HINDI,Quarterly,ZEBA KHAN,ZEBA KHAN,Madhya Pradesh,Bhopal,View  registration details for SALAAM ZINDAGI (MPHIN/2023/89005)
59434,SALAAMATI,20020,19-10-1970,Urdu,Daily,MOHAMMED OMER,MOHAMMED OMER,Karnataka,Kalaburagi,View  registration details for SALAAMATI (20020)
59435,SALAAMI,ODIODI/2015/69429,07-12-2016,Oriya,Weekly,BHABANI SHANKAR DASH,BHABANI SHANKAR DASH,Odisha,Nayagarh,View  registration details for SALAAMI (ODIODI/2015/69429)
59436,SALAATH-E-SUBHA,52852,03-09-1993,Urdu,Weekly,,,Uttar Pradesh,Hyderabad,View  registration details for SALAATH-E-SUBHA (52852)
59437,Salah mashwara,UPHIN/26/A4737,05-06-2026,Hindi,Monthly,MANOJ KUMAR SHARMA,MANOJ KUMAR SHARMA,Uttar Pradesh,Bijnor,View  registration details for Salah mashwara (UPHIN/26/A4737)
59438,SALAHA,TELTEL/2007/21660,31-10-2007,Telugu,Monthly,M. BHEEMA SHANKAR,M. BHEEMA SHANKER,Telangana,Hyderabad,View  registration details for SALAHA (TELTEL/2007/21660)
59439,SALAHAKAR KI PEHAL,MPHIN/26/A2649,17-04-2026,Hindi,Monthly,RAVI SAHU,RAVI SAHU,Madhya Pradesh,Bhopal,View  registration details for SALAHAKAR KI PEHAL (MPHIN/26/A2649)
59440,SALAHAKAR KI PEHAL,MPHIN/2022/84697,06-06-2023,Hindi,Quarterly,RAVI SAHU,RAVI SAHU,Madhya Pradesh,Bhopal,View  registration details for SALAHAKAR KI PEHAL (MPHIN/2022/84697)
59441,SALAM AJMER,RAJHIN/2009/30171,24-12-2009,Hindi,Fortnightly,NAWAB HIDAYATULLA,NAWAB HIDAYATULLA,Rajasthan,Ajmer,View  registration details for SALAM AJMER (RAJHIN/2009/30171)
59442,SALAM BHARAT,UPURD/2015/68448,27-08-2016,Urdu,Daily,SANJAY KUMAR AWASTHI,SANJAY KUMAR AWASTHI,Uttar Pradesh,Lucknow,View  registration details for SALAM BHARAT (UPURD/2015/68448)
59443,SALAM CHHATTISGARH,CHHBIL/2021/80652,09-12-2021,"English, HINDI",Monthly,BHARATI BAGHEL,BHARATI BAGHEL,Chhattisgarh,Raipur,View  registration details for SALAM CHHATTISGARH (CHHBIL/2021/80652)
59444,SALAM DUNIYA,WBHIN/2014/58728,05-12-2014,Hindi,Daily,SANJEET SINGH,NARSINGHA BROADCASTING PRIVATE LIMITED,West Bengal,Kolkata,View  registration details for SALAM DUNIYA (WBHIN/2014/58728)
59445,SALAM DURGAPUR,WBBEN/2022/82453,21-10-2022,Bengali,Quarterly,SUDHAJIT MUKHERJEE,SUDHAJIT MUKHERJEE,West Bengal,Paschim Bardhaman,View  registration details for SALAM DURGAPUR (WBBEN/2022/82453)
59446,Salam e Hind,HRHIN/26/A5723,07-07-2026,Hindi,Daily,Brijesh Kumar,Brijesh Kumar,Haryana,Gurugram,View  registration details for Salam e Hind (HRHIN/26/A5723)
59447,Salam e Hind,DLHIN/26/A6019,25-07-2026,Hindi,Daily,Brijesh Kumar,Brijesh Kumar,Delhi,Central Delhi,View  registration details for Salam e Hind (DLHIN/26/A6019)
59448,Salam e Hind,HRHIN/26/A5640,02-07-2026,Hindi,Daily,Brijesh Kumar,Brijesh Kumar,Haryana,Faridabad,View  registration details for Salam e Hind (HRHIN/26/A5640)
59449,Salam e Hind,HRHIN/26/A0151,01-01-2026,Hindi,Daily,Brijesh Kumar,Brijesh Kumar,Haryana,Kurukshetra,View  registration details for Salam e Hind (HRHIN/26/A0151)
59450,SALAM E HIND,UPURD/2018/75292,25-05-2018,Urdu,Daily,BRIJESH KUMAR,BRIJESH KUMAR,Uttar Pradesh,Gorakhpur,View  registration details for SALAM E HIND (UPURD/2018/75292)
59451,SALAM E LUCKNOW,UPURD/2017/75453,11-06-2018,Urdu,Daily,MOHAMMAD SALEEM,MOHAMMAD SALEEM,Uttar Pradesh,Lucknow,View  registration details for SALAM E LUCKNOW (UPURD/2017/75453)
59452,SALAM GUJARAT,GUJGUJ/2021/80990,04-03-2022,Gujarati,Weekly,PATHAN AHZAZKHAN MAZHERKHAN,PATHAN AHZAZ KHAN MAZHER KHAN,Gujarat,Bharuch,View  registration details for SALAM GUJARAT (GUJGUJ/2021/80990)
59453,SALAM GWALIOR,MPHIN/2017/72792,31-07-2017,Hindi,Monthly,TARUN GUPTA,TARUN GUPTA,Madhya Pradesh,Gwalior,View  registration details for SALAM GWALIOR (MPHIN/2017/72792)
59454,SALAM KALAM,46561,,Hindi,Daily,,,Delhi,,View  registration details for SALAM KALAM (46561)
59455,SALAM KHAKI,DELHIN/2014/54609,12-02-2014,Hindi,Monthly,ZAMEER ALAM,ZAMEER ALAM,Delhi,New Delhi,View  registration details for SALAM KHAKI (DELHIN/2014/54609)
59456,SALAM MAHARASHTRA THANE,MAHMAR/2013/50595,02-07-2013,Marathi,Weekly,NISHIKANT SAYAJI DESAI,NISHIKANT SAYAJI DESAI,Maharashtra,Thane,View  registration details for SALAM MAHARASHTRA THANE (MAHMAR/2013/50595)
59457,SALAM METRO,GUJGUJ/2012/42879,13-06-2012,Gujarati,Daily,RAMSAHAY JOKHUPRASAD GADARIYA,RAMSAHAY JOKHUPRASAD GADERIA,Gujarat,Ahmedabad,View  registration details for SALAM METRO (GUJGUJ/2012/42879)
59458,SALAM MUMBAI SHASAN,MAHBIL/2014/57750,14-10-2014,"English, HINDI",Monthly,SHADAB AHMED SHAMIM USMANI,SHADAB AHMED SHAMIM USMANI,Maharashtra,Thane,View  registration details for SALAM MUMBAI SHASAN (MAHBIL/2014/57750)
59459,SALAM PRODDATUR,APTEL/26/A4268,26-05-2026,Telugu,Monthly,BANAGANAPALLI SHAIK KHAJA MOHIDDIN,BANAGANAPALLI SHAIK KHAJA MOHIDDIN,Andhra Pradesh,Y.S.R.,View  registration details for SALAM PRODDATUR (APTEL/26/A4268)
59460,SALAM RAIGAD,MAHMAR/2019/78576,11-03-2020,Marathi,Weekly,DIKSHA DIPAK BHAGWAT,DIKSHA DIPAK BHAGWAT,Maharashtra,Ratnagiri,View  registration details for SALAM RAIGAD (MAHMAR/2019/78576)
59461,SALAM SEHORE,MPHIN/25/A1217,11-06-2025,Hindi,Quarterly,MOHD SALAR GORY,MOHD SALAR GORY,Madhya Pradesh,Bhopal,View  registration details for SALAM SEHORE (MPHIN/25/A1217)
59462,SALAM SEHORE,MPHIN/2021/83377,23-02-2023,Hindi,Monthly,MOHD SALAR GORY,MOHD SALAR GORY,Madhya Pradesh,Sehore,View  registration details for SALAM SEHORE (MPHIN/2021/83377)
59463,SALAM SURAT,GUJGUJ/2011/40839,24-02-2012,GUJARATI,Daily,RANDHIS BABULAL SINGH,RANDHIS BABULAL SINGH,Gujarat,Surat,View  registration details for SALAM SURAT (GUJGUJ/2011/40839)
59464,SALAM SURAT,GUJGUJ/2011/38996,23-09-2011,Gujarati,Weekly,RANDHIS BABULAL SINGH,RANDHIS BABULAL SINGH,Gujarat,Surat,View  registration details for SALAM SURAT (GUJGUJ/2011/38996)
59465,SALAM SUSERA,MPHIN/25/A0866,03-06-2025,Hindi,Bimonthly (Once in two months),jyoti bhaskar,jyoti bhaskar,Madhya Pradesh,Gwalior,View  registration details for SALAM SUSERA (MPHIN/25/A0866)
59466,SALAM TELANGANA,TELTEL/2015/65359,30-12-2015,Telugu,Weekly,GOTTIPARTHI SRINIVAS GOUD,GOTTIPARTHI SRINIVAS GOUD,Telangana,Hyderabad,View  registration details for SALAM TELANGANA (TELTEL/2015/65359)
59467,SALAM TIMES,UPURD/2013/50683,05-07-2013,Urdu,Weekly,SONAL YADAV,SONAL YADAV,Uttar Pradesh,Lucknow,View  registration details for SALAM TIMES (UPURD/2013/50683)
59468,SALAM TIMES,UPURD/2014/60527,04-03-2015,Urdu,Daily,SONAL YADAV,SONAL YADAV,Uttar Pradesh,Lucknow,View  registration details for SALAM TIMES (UPURD/2014/60527)
59469,SALAM TIMES,UPENG/2023/89811,23-10-2024,ENGLISH,Daily,SONAL YADAV,SONAL YADAV,Uttar Pradesh,Lucknow,View  registration details for SALAM TIMES (UPENG/2023/89811)
